Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Max_Grad_Norm,Noise_Multiplier,Stage,Training_Loss_mean,Training_Loss_std,Training_Loss_mean_std,Training_Time_Seconds_mean,Training_Time_Seconds_std,Training_Time_Seconds_mean_std,Mean_Dice_mean,Mean_Dice_std,Mean_Dice_mean_std,Max_Dice_mean,Max_Dice_std,Max_Dice_mean_std,Mean_Sensitivity_mean,Mean_Sensitivity_std,Mean_Sensitivity_mean_std,Max_Sensitivity_mean,Max_Sensitivity_std,Max_Sensitivity_mean_std,Mean_Specificity_mean,Mean_Specificity_std,Mean_Specificity_mean_std,Max_Specificity_mean,Max_Specificity_std,Max_Specificity_mean_std,S_measure_mean,S_measure_std,S_measure_mean_std,Mean_E_measure_mean,Mean_E_measure_std,Mean_E_measure_mean_std,Max_E_measure_mean,Max_E_measure_std,Max_E_measure_mean_std,MAE_mean,MAE_std,MAE_mean_std
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,7,0.0001,24,1.2,,training,1.5322824120521545,0.08208292622999763,1.5323 ± 0.0821,92.96528244018555,0.06259447635965129,92.9653 ± 0.0626,0.20124999999999998,0.007424621202458736,0.2012 ± 0.0074,0.34985,0.009263098833543773,0.3498 ± 0.0093,0.57045,0.03259762261269986,0.5705 ± 0.0326,1.0,0.0,1.0000 ± 0.0000,0.44315000000000004,0.000494974746830568,0.4432 ± 0.0005,0.9964,0.0025455844122715264,0.9964 ± 0.0025,0.4133,0.02729432175380071,0.4133 ± 0.0273,0.31865,0.021001071401240464,0.3186 ± 0.0210,0.6814,0.017677669529663625,0.6814 ± 0.0177,0.4751,0.04044650788387054,0.4751 ± 0.0404
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,9,0.0001,24,1.2,,training,1.5281976461410522,0.0990115451091863,1.5282 ± 0.0990,94.716956615448,0.12389285283390562,94.7170 ± 0.1239,0.17605,0.03245620125646253,0.1761 ± 0.0325,0.31025,0.07148849557795997,0.3103 ± 0.0715,0.5315,0.08004448763031716,0.5315 ± 0.0800,1.0,0.0,1.0000 ± 0.0000,0.41505000000000003,0.010960155108391496,0.4151 ± 0.0110,0.9936499999999999,0.0009192388155424891,0.9936 ± 0.0009,0.40254999999999996,0.003040559159102173,0.4025 ± 0.0030,0.3004,0.01626345596729061,0.3004 ± 0.0163,0.65115,0.04504270196158314,0.6512 ± 0.0450,0.48255000000000003,0.03146625176280139,0.4826 ± 0.0315
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,24,1.2,,training,1.543115258216858,0.02689896165662279,1.5431 ± 0.0269,92.84944605827332,0.4267300976770504,92.8494 ± 0.4267,0.18619999999999998,0.009050966799187814,0.1862 ± 0.0091,0.32495,0.05904341622907673,0.3250 ± 0.0590,0.5582,0.03592102448427659,0.5582 ± 0.0359,1.0,0.0,1.0000 ± 0.0000,0.39465,0.06455884912233183,0.3947 ± 0.0646,0.9879,0.0026870057685088986,0.9879 ± 0.0027,0.402,0.04129503602129438,0.4020 ± 0.0413,0.31595,0.034718942956259505,0.3160 ± 0.0347,0.6488,0.01088944443027281,0.6488 ± 0.0109,0.49,0.058548441482246125,0.4900 ± 0.0585
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,24,1.2,,training,1.4451864957809448,0.052115926882872816,1.4452 ± 0.0521,92.25931334495544,0.1784740331798676,92.2593 ± 0.1785,0.1923,0.01626345596729061,0.1923 ± 0.0163,0.3455,0.03775950211536164,0.3455 ± 0.0378,0.5586,0.07848885271170676,0.5586 ± 0.0785,1.0,0.0,1.0000 ± 0.0000,0.43225,0.07855956338982545,0.4323 ± 0.0786,0.9903,0.006929646455628109,0.9903 ± 0.0069,0.4051,0.020788939366884484,0.4051 ± 0.0208,0.32715,0.022698127676088187,0.3271 ± 0.0227,0.6912,0.036769552621700424,0.6912 ± 0.0368,0.48285,0.051406662992261994,0.4829 ± 0.0514
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,7,0.0001,24,1.2,,training,1.4197096228599548,0.022820073951435486,1.4197 ± 0.0228,93.81516587734222,2.0441226585405525,93.8152 ± 2.0441,0.17425000000000002,0.02085965004500315,0.1743 ± 0.0209,0.3125,0.011737972567696651,0.3125 ± 0.0117,0.5316000000000001,0.051618795026618015,0.5316 ± 0.0516,1.0,0.0,1.0000 ± 0.0000,0.38534999999999997,0.007707463914933344,0.3853 ± 0.0077,0.99095,0.0016263455967290372,0.9909 ± 0.0016,0.4038,0.011455129855222065,0.4038 ± 0.0115,0.30110000000000003,0.01951614716074872,0.3011 ± 0.0195,0.6456999999999999,0.04949747468305829,0.6457 ± 0.0495,0.47465,0.02128391411371509,0.4747 ± 0.0213
UNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,9,0.0001,24,1.2,,training,1.4130714535713196,0.039954453745054345,1.4131 ± 0.0400,94.4830778837204,1.1309690387035125,94.4831 ± 1.1310,0.16355,0.0007778174593051951,0.1636 ± 0.0008,0.3022,0.022485995641732207,0.3022 ± 0.0225,0.4966,0.0019798989873223505,0.4966 ± 0.0020,1.0,0.0,1.0000 ± 0.0000,0.42869999999999997,0.027860007178750004,0.4287 ± 0.0279,0.99105,0.004030508652763348,0.9910 ± 0.0040,0.41000000000000003,0.012162236636408651,0.4100 ± 0.0122,0.32275,0.02128391411371509,0.3227 ± 0.0213,0.6458,0.01866761902332484,0.6458 ± 0.0187,0.4598,0.003959797974644662,0.4598 ± 0.0040
UNet_DP_Morph,LungInfection,True,psac,8.0,True,both,3,0.0001,24,1.2,,training,1.4595007300376892,0.0727291918462779,1.4595 ± 0.0727,101.93465638160706,1.1448874453683462,101.9347 ± 1.1449,0.19695000000000001,0.015485638507985393,0.1970 ± 0.0155,0.35934999999999995,0.021001071401240464,0.3593 ± 0.0210,0.5609,0.046951890270786764,0.5609 ± 0.0470,1.0,0.0,1.0000 ± 0.0000,0.44575,0.03684026329981911,0.4457 ± 0.0368,0.9934499999999999,0.005303300858899072,0.9934 ± 0.0053,0.4118,0.009192388155425127,0.4118 ± 0.0092,0.33215,0.028496403281817868,0.3322 ± 0.0285,0.6654500000000001,0.026516504294495515,0.6655 ± 0.0265,0.47165,0.02863782463805516,0.4717 ± 0.0286
UNet_DP_Morph,LungInfection,True,psac,8.0,True,both,5,0.0001,24,1.2,,training,1.464385986328125,0.1079519032027115,1.4644 ± 0.1080,102.40524923801422,0.629844695782923,102.4052 ± 0.6298,0.2111,0.02107178207935911,0.2111 ± 0.0211,0.36995,0.007566042558696089,0.3700 ± 0.0076,0.5712999999999999,0.017819090885900998,0.5713 ± 0.0178,1.0,0.0,1.0000 ± 0.0000,0.48675,0.10698525599352463,0.4868 ± 0.1070,0.9955,0.0024041630560342323,0.9955 ± 0.0024,0.43045,0.03415325753131025,0.4304 ± 0.0342,0.34555,0.059043416229076696,0.3456 ± 0.0590,0.6585000000000001,0.018101933598375586,0.6585 ± 0.0181,0.44955,0.06300321420372135,0.4496 ± 0.0630
UNet_DP_Morph,LungInfection,True,psac,8.0,True,both,7,0.0001,24,1.2,,training,1.3726835250854492,0.07991312217495979,1.3727 ± 0.0799,103.16781187057495,1.9812339971782853,103.1678 ± 1.9812,0.2104,0.02998132752230961,0.2104 ± 0.0300,0.3356,0.10847018023401638,0.3356 ± 0.1085,0.59865,0.05890199487283936,0.5987 ± 0.0589,1.0,0.0,1.0000 ± 0.0000,0.42155,0.16001826458251567,0.4215 ± 0.1600,0.9867,0.01555634918610406,0.9867 ± 0.0156,0.38845,0.08336788950189396,0.3885 ± 0.0834,0.31435,0.06809438302826452,0.3144 ± 0.0681,0.6729,0.08046875169902912,0.6729 ± 0.0805,0.5048,0.1066317026029314,0.5048 ± 0.1066
UNet_DP_Morph,LungInfection,True,psac,8.0,True,both,9,0.0001,24,1.2,,training,1.402341604232788,0.018164617358619153,1.4023 ± 0.0182,105.23155450820923,0.23497407524484362,105.2316 ± 0.2350,0.2021,0.023193102422918756,0.2021 ± 0.0232,0.37895,0.01534421715174808,0.3790 ± 0.0153,0.5318,0.008343860018001206,0.5318 ± 0.0083,1.0,0.0,1.0000 ± 0.0000,0.50005,0.044335595180396516,0.5000 ± 0.0443,0.99535,0.0009192388155424891,0.9953 ± 0.0009,0.44355,0.009970205614730322,0.4435 ± 0.0100,0.36234999999999995,0.03528462838120872,0.3623 ± 0.0353,0.6832,0.006081118318204346,0.6832 ± 0.0061,0.42725,0.021001071401240464,0.4273 ± 0.0210
UNet_DP_Morph,LungInfection,True,psac,8.0,True,close,3,0.0001,24,1.2,,training,1.4434340000152588,0.012965719301103509,1.4434 ± 0.0130,101.08794414997101,0.6425666377122293,101.0879 ± 0.6426,0.23785,0.0014849242404917434,0.2379 ± 0.0015,0.4427,0.02644579361637687,0.4427 ± 0.0264,0.6006,0.031395541084682704,0.6006 ± 0.0314,1.0,0.0,1.0000 ± 0.0000,0.50075,0.03132483040656406,0.5008 ± 0.0313,0.99935,7.071067811864696e-05,0.9993 ± 0.0001,0.4395,0.017677669529663705,0.4395 ± 0.0177,0.3463,0.01329360748630712,0.3463 ± 0.0133,0.73615,0.014495689014324197,0.7361 ± 0.0145,0.45985,0.03132483040656406,0.4598 ± 0.0313
UNet_DP_Morph,LungInfection,True,psac,8.0,True,close,5,0.0001,24,1.2,,training,1.554778516292572,0.023088296495358818,1.5548 ± 0.0231,102.98699486255646,1.5280668673042916,102.9870 ± 1.5281,0.17454999999999998,0.02736503243191938,0.1745 ± 0.0274,0.34255,0.08053946237714776,0.3426 ± 0.0805,0.495,0.013717871555019042,0.4950 ± 0.0137,1.0,0.0,1.0000 ± 0.0000,0.45745,0.06413458505361987,0.4575 ± 0.0641,0.99375,0.0028991378028648397,0.9938 ± 0.0029,0.43125,0.04023437584951456,0.4313 ± 0.0402,0.32930000000000004,0.035072496346852784,0.3293 ± 0.0351,0.679,0.007636753236814736,0.6790 ± 0.0076,0.43425,0.04094148263070111,0.4343 ± 0.0409
UNet_DP_Morph,LungInfection,True,psac,8.0,True,close,7,0.0001,24,1.2,,training,1.5949042439460754,0.032212920610573174,1.5949 ± 0.0322,101.50593531131744,1.270417113211021,101.5059 ± 1.2704,0.20650000000000002,0.021496046148071053,0.2065 ± 0.0215,0.37429999999999997,0.028708535316173848,0.3743 ± 0.0287,0.5831,0.10875302294649104,0.5831 ± 0.1088,1.0,0.0,1.0000 ± 0.0000,0.4527,0.09418662325404811,0.4527 ± 0.0942,0.99695,0.0004949747468305288,0.9970 ± 0.0005,0.4112,0.045961940777125586,0.4112 ± 0.0460,0.3295,0.050204581464244884,0.3295 ± 0.0502,0.6694,0.03790092347159901,0.6694 ± 0.0379,0.48065,0.0869034234078267,0.4807 ± 0.0869
UNet_DP_Morph,LungInfection,True,psac,8.0,True,close,9,0.0001,24,1.2,,training,1.582708477973938,0.08938267609838729,1.5827 ± 0.0894,119.87383365631104,18.07689965162434,119.8738 ± 18.0769,0.1723,0.008061017305526637,0.1723 ± 0.0081,0.3316,0.060104076400856514,0.3316 ± 0.0601,0.48,0.04171930009000626,0.4800 ± 0.0417,1.0,0.0,1.0000 ± 0.0000,0.47114999999999996,0.0765796644025031,0.4711 ± 0.0766,0.9895499999999999,0.007848885271170676,0.9895 ± 0.0078,0.41945,0.030476302269140217,0.4194 ± 0.0305,0.34565,0.03372899346259833,0.3457 ± 0.0337,0.68555,0.001909188309203625,0.6855 ± 0.0019,0.43315000000000003,0.059043416229076696,0.4332 ± 0.0590
UNet_DP_Morph,LungInfection,True,psac,8.0,True,open,3,0.0001,24,1.2,,training,1.488187313079834,0.040655861597972645,1.4882 ± 0.0407,101.58940255641937,2.769005631729823,101.5894 ± 2.7690,0.1638,0.03959797974644666,0.1638 ± 0.0396,0.30665,0.06922575387816303,0.3066 ± 0.0692,0.48905,0.08096372644585968,0.4890 ± 0.0810,1.0,0.0,1.0000 ± 0.0000,0.44855,0.0006363961030679012,0.4486 ± 0.0006,0.9796499999999999,0.00799030662740797,0.9796 ± 0.0080,0.4101,0.0164048773235279,0.4101 ± 0.0164,0.3399,0.005232590180780464,0.3399 ± 0.0052,0.64805,0.011384419177103419,0.6481 ± 0.0114,0.45294999999999996,0.011101576464628789,0.4529 ± 0.0111
UNet_DP_Morph,LungInfection,True,psac,8.0,True,open,5,0.0001,24,1.2,,training,1.4243520498275757,0.05180758053916712,1.4244 ± 0.0518,101.34636282920837,1.8067747042001714,101.3464 ± 1.8068,0.1754,0.004101219330881975,0.1754 ± 0.0041,0.32525,0.0020506096654409976,0.3252 ± 0.0021,0.53355,0.010677312395916868,0.5335 ± 0.0107,1.0,0.0,1.0000 ± 0.0000,0.42269999999999996,0.041860721446243594,0.4227 ± 0.0419,0.9879,0.008626702730475872,0.9879 ± 0.0086,0.40985000000000005,0.0060104076400856596,0.4099 ± 0.0060,0.32245,0.023829498525986655,0.3225 ± 0.0238,0.6551,0.023475945135393382,0.6551 ± 0.0235,0.4737,0.010182337649086262,0.4737 ± 0.0102
UNet_DP_Morph,LungInfection,True,psac,8.0,True,open,7,0.0001,24,1.2,,training,1.429016649723053,0.015817122190259377,1.4290 ± 0.0158,116.92349481582642,22.40218322800294,116.9235 ± 22.4022,0.16605,0.008555992052357225,0.1661 ± 0.0086,0.31320000000000003,0.030547012947258825,0.3132 ± 0.0305,0.50495,0.011667261889578045,0.5050 ± 0.0117,1.0,0.0,1.0000 ± 0.0000,0.42905,0.0021920310216782916,0.4290 ± 0.0022,0.9924,0.0018384776310850566,0.9924 ± 0.0018,0.40955,0.005727564927611032,0.4096 ± 0.0057,0.32545,0.0020506096654409976,0.3255 ± 0.0021,0.6476999999999999,0.01753624817342641,0.6477 ± 0.0175,0.4643,0.003676955262170035,0.4643 ± 0.0037
UNet_DP_Morph,LungInfection,True,psac,8.0,True,open,9,0.0001,24,1.2,,training,1.364497184753418,0.009433139046314258,1.3645 ± 0.0094,102.28161036968231,1.6267016195878106,102.2816 ± 1.6267,0.1848,0.00820243866176395,0.1848 ± 0.0082,0.32489999999999997,0.03167838379715734,0.3249 ± 0.0317,0.5493,0.0029698484809834867,0.5493 ± 0.0030,1.0,0.0,1.0000 ± 0.0000,0.4061,0.04539625535217634,0.4061 ± 0.0454,0.99085,0.008697413408594519,0.9909 ± 0.0087,0.40395000000000003,0.019586857838867367,0.4040 ± 0.0196,0.31105000000000005,0.0259508188695463,0.3111 ± 0.0260,0.6588499999999999,0.02382949852598662,0.6588 ± 0.0238,0.4779,0.018101933598375627,0.4779 ± 0.0181
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,both,3,0.0001,24,1.5,,training,1.420391023159027,0.01788906126305493,1.4204 ± 0.0179,105.7521426677704,16.062990720082105,105.7521 ± 16.0630,0.20234999999999997,0.002333452377915605,0.2023 ± 0.0023,0.36645,0.036981684656056446,0.3664 ± 0.0370,0.5748500000000001,0.07601397897755388,0.5749 ± 0.0760,1.0,0.0,1.0000 ± 0.0000,0.439,0.1121471354961864,0.4390 ± 0.1121,0.9965999999999999,0.0008485281374238421,0.9966 ± 0.0008,0.41745,0.05508361825443203,0.4174 ± 0.0551,0.32389999999999997,0.047658997051973274,0.3239 ± 0.0477,0.70055,0.008273149339882636,0.7006 ± 0.0083,0.47165,0.0890247437513863,0.4717 ± 0.0890
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,both,5,0.0001,24,1.5,,training,1.3725383877754211,0.03796798848103889,1.3725 ± 0.0380,109.50449347496033,18.05088762824777,109.5045 ± 18.0509,0.18255,0.01689985207035849,0.1825 ± 0.0169,0.3436,0.032526911934581175,0.3436 ± 0.0325,0.50025,0.059184837585314065,0.5002 ± 0.0592,1.0,0.0,1.0000 ± 0.0000,0.49355000000000004,0.07558971490884196,0.4936 ± 0.0756,0.9928999999999999,0.0007071067811865482,0.9929 ± 0.0007,0.42785,0.005586143571373738,0.4279 ± 0.0056,0.35185,0.042497117549311535,0.3518 ± 0.0425,0.6683,0.017677669529663625,0.6683 ± 0.0177,0.4316,0.02602152954766495,0.4316 ± 0.0260
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,both,7,0.0001,24,1.5,,training,1.4357479810714722,0.002952471031885306,1.4357 ± 0.0030,97.28061282634734,0.14401696147348322,97.2806 ± 0.1440,0.20545,0.013505739520663062,0.2054 ± 0.0135,0.3572,0.015697770542341352,0.3572 ± 0.0157,0.5603,0.023900209204105342,0.5603 ± 0.0239,1.0,0.0,1.0000 ± 0.0000,0.48395,0.008838834764831853,0.4839 ± 0.0088,0.99675,0.00035355339059323483,0.9968 ± 0.0004,0.42885,0.009404520189781067,0.4289 ± 0.0094,0.35055000000000003,0.011808683245815339,0.3506 ± 0.0118,0.6576,0.01668772003600249,0.6576 ± 0.0167,0.45515,0.005161879502661778,0.4551 ± 0.0052
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,both,9,0.0001,24,1.5,,training,1.3617229461669922,0.004878919183621093,1.3617 ± 0.0049,98.3124612569809,1.146646317650413,98.3125 ± 1.1466,0.1974,0.01244507934888324,0.1974 ± 0.0124,0.3732,0.021213203435596406,0.3732 ± 0.0212,0.5544,0.023617366491630758,0.5544 ± 0.0236,1.0,0.0,1.0000 ± 0.0000,0.45365,0.03726452736853103,0.4536 ± 0.0373,0.99455,0.004171930009000642,0.9946 ± 0.0042,0.43105000000000004,0.0017677669529663704,0.4311 ± 0.0018,0.3307,0.0025455844122715655,0.3307 ± 0.0025,0.6917500000000001,0.014778531726798863,0.6918 ± 0.0148,0.4536,0.000989949493661136,0.4536 ± 0.0010
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,close,3,0.0001,24,1.5,,training,1.5369356274604797,0.09054955374626006,1.5369 ± 0.0905,92.86225616931915,1.1634268325039443,92.8623 ± 1.1634,0.18505,0.005020458146424484,0.1850 ± 0.0050,0.3392,0.0697207286249936,0.3392 ± 0.0697,0.5298,0.07198347032479054,0.5298 ± 0.0720,1.0,0.0,1.0000 ± 0.0000,0.46105,0.07884240610230007,0.4611 ± 0.0788,0.9916,0.00975807358037438,0.9916 ± 0.0098,0.41459999999999997,0.05176021638285527,0.4146 ± 0.0518,0.3292,0.06505382386916235,0.3292 ± 0.0651,0.66135,0.02085965004500321,0.6613 ± 0.0209,0.45904999999999996,0.08520636713297897,0.4590 ± 0.0852
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,close,5,0.0001,24,1.5,,training,1.4440032243728638,0.05799456931317232,1.4440 ± 0.0580,92.91360664367676,0.1751619652364875,92.9136 ± 0.1752,0.23665,0.03174909447527598,0.2366 ± 0.0317,0.42595,0.032314779900225195,0.4259 ± 0.0323,0.5811,0.02531442276647836,0.5811 ± 0.0253,1.0,0.0,1.0000 ± 0.0000,0.49995,0.13456242045979996,0.5000 ± 0.1346,0.998,0.0026870057685088986,0.9980 ± 0.0027,0.4345,0.04087077195258242,0.4345 ± 0.0409,0.35114999999999996,0.05084097756731278,0.3511 ± 0.0508,0.7326999999999999,0.01357645019878171,0.7327 ± 0.0136,0.4474,0.06038691911333114,0.4474 ± 0.0604
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,close,7,0.0001,24,1.5,,training,1.5245127081871033,0.00030354160297561583,1.5245 ± 0.0003,94.05468082427979,0.6161370233606238,94.0547 ± 0.6161,0.19425,0.06710443353460335,0.1943 ± 0.0671,0.37905,0.040517218561989185,0.3790 ± 0.0405,0.5072,0.1906359882078932,0.5072 ± 0.1906,1.0,0.0,1.0000 ± 0.0000,0.50545,0.07346839456528229,0.5054 ± 0.0735,0.993,0.007636753236814657,0.9930 ± 0.0076,0.42845,0.02694076836320748,0.4284 ± 0.0269,0.35735,0.0348603643124968,0.3574 ± 0.0349,0.7036,0.044547727214752454,0.7036 ± 0.0445,0.42585,0.10316687937511732,0.4259 ± 0.1032
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,close,9,0.0001,24,1.5,,training,1.4483319520950317,0.09194098980299888,1.4483 ± 0.0919,92.97734951972961,0.5161579551970416,92.9773 ± 0.5162,0.24575000000000002,0.007141778489984148,0.2458 ± 0.0071,0.42784999999999995,0.041648589411887656,0.4278 ± 0.0416,0.59145,0.037405948724768406,0.5915 ± 0.0374,1.0,0.0,1.0000 ± 0.0000,0.5178,0.004525483399593955,0.5178 ± 0.0045,0.99575,0.003889087296526054,0.9958 ± 0.0039,0.45835000000000004,0.0058689862838483655,0.4584 ± 0.0059,0.36450000000000005,0.00042426406871192107,0.3645 ± 0.0004,0.7246,0.042992092296142065,0.7246 ± 0.0430,0.4343,0.02064751801064719,0.4343 ± 0.0206
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,open,3,0.0001,24,1.5,,training,1.3521450757980347,0.004263406607967997,1.3521 ± 0.0043,93.65862715244293,1.0087900453174539,93.6586 ± 1.0088,0.2626,0.012162236636408611,0.2626 ± 0.0122,0.44545,0.0024748737341529184,0.4455 ± 0.0025,0.6382,0.031395541084682704,0.6382 ± 0.0314,1.0,0.0,1.0000 ± 0.0000,0.4938,0.019657568516986055,0.4938 ± 0.0197,0.99765,0.0028991378028648397,0.9977 ± 0.0029,0.42295000000000005,0.0017677669529663704,0.4230 ± 0.0018,0.34765,0.0071417784899841285,0.3477 ± 0.0071,0.7475499999999999,0.007424621202458795,0.7475 ± 0.0074,0.47440000000000004,0.010465180361560888,0.4744 ± 0.0105
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,open,5,0.0001,24,1.5,,training,1.331031322479248,0.0006635599829555157,1.3310 ± 0.0007,93.32915425300598,1.9293980939569189,93.3292 ± 1.9294,0.22555,0.014495689014324237,0.2256 ± 0.0145,0.4214,0.031961226509631964,0.4214 ± 0.0320,0.554,0.03860803025278556,0.5540 ± 0.0386,1.0,0.0,1.0000 ± 0.0000,0.51805,0.033304729393886366,0.5181 ± 0.0333,0.9961,0.0,0.9961 ± 0.0000,0.4655,0.005656854249492346,0.4655 ± 0.0057,0.35885,0.009263098833543773,0.3589 ± 0.0093,0.68855,0.03825447686219225,0.6885 ± 0.0383,0.41285,0.02665792565073281,0.4128 ± 0.0267
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,open,7,0.0001,24,1.5,,training,1.3755242228507996,0.036084867289572296,1.3755 ± 0.0361,93.9520252943039,1.8924725656269383,93.9520 ± 1.8925,0.2285,0.018526197667087546,0.2285 ± 0.0185,0.40625,0.0014849242404917434,0.4062 ± 0.0015,0.5502499999999999,0.02906208870676712,0.5502 ± 0.0291,1.0,0.0,1.0000 ± 0.0000,0.5362,0.0032526911934580745,0.5362 ± 0.0033,0.998,0.0018384776310849781,0.9980 ± 0.0018,0.4576,0.009899494936611674,0.4576 ± 0.0099,0.3718,0.00466690475583121,0.3718 ± 0.0047,0.7008000000000001,0.00777817459305203,0.7008 ± 0.0078,0.4144,0.017253405460951745,0.4144 ± 0.0173
UNet_DP_Morph,LungInfection,True,automatic,8.0,True,open,9,0.0001,24,1.5,,training,1.3667658567428589,0.06663501043269368,1.3668 ± 0.0666,94.95006704330444,0.9628026073828733,94.9501 ± 0.9628,0.23170000000000002,0.03634528855298856,0.2317 ± 0.0363,0.41555,0.079266670171012,0.4155 ± 0.0793,0.61595,0.02906208870676704,0.6159 ± 0.0291,1.0,0.0,1.0000 ± 0.0000,0.4611,0.040729350596345124,0.4611 ± 0.0407,0.9981500000000001,0.0007778174593051951,0.9982 ± 0.0008,0.42565,0.021849599538664305,0.4256 ± 0.0218,0.34175,0.014778531726798863,0.3417 ± 0.0148,0.7165999999999999,0.05784133470105958,0.7166 ± 0.0578,0.4774,0.01626345596729061,0.4774 ± 0.0163
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,3,0.0001,24,1.5,,training,1.405050814151764,0.04306910585000941,1.4051 ± 0.0431,92.68653428554535,0.2464209907130084,92.6865 ± 0.2464,0.1716,0.0018384776310850174,0.1716 ± 0.0018,0.35485,0.0321733585439879,0.3548 ± 0.0322,0.50445,0.019869700551341955,0.5044 ± 0.0199,1.0,0.0,1.0000 ± 0.0000,0.4276,0.034506810921903525,0.4276 ± 0.0345,0.9897499999999999,0.0019091883092037035,0.9897 ± 0.0019,0.42410000000000003,0.009616652224137047,0.4241 ± 0.0096,0.32099999999999995,0.014707821048680177,0.3210 ± 0.0147,0.6698500000000001,0.0375473700810057,0.6699 ± 0.0375,0.44794999999999996,0.023263813101037402,0.4479 ± 0.0233
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,5,0.0001,24,1.5,,training,1.3615951538085938,0.05928207124148311,1.3616 ± 0.0593,95.41447377204895,2.035219389673707,95.4145 ± 2.0352,0.221,0.06109402589451769,0.2210 ± 0.0611,0.42155,0.06597306268470488,0.4215 ± 0.0660,0.5550999999999999,0.07749890321804563,0.5551 ± 0.0775,1.0,0.0,1.0000 ± 0.0000,0.49005,0.05282087655463509,0.4900 ± 0.0528,0.996,0.0045254833995938765,0.9960 ± 0.0045,0.45125000000000004,0.014495689014324237,0.4513 ± 0.0145,0.3501,0.03351686142824235,0.3501 ± 0.0335,0.7121500000000001,0.03641599923110719,0.7122 ± 0.0364,0.4295,0.0009899494936611753,0.4295 ± 0.0010
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,7,0.0001,24,1.5,,training,1.4083120226860046,0.010457560346220049,1.4083 ± 0.0105,97.42532575130463,1.5254399385303246,97.4253 ± 1.5254,0.15794999999999998,0.02948635277547902,0.1579 ± 0.0295,0.3062,0.06052834046956843,0.3062 ± 0.0605,0.4695,0.056568542494923775,0.4695 ± 0.0566,1.0,0.0,1.0000 ± 0.0000,0.4622,0.007071067811865481,0.4622 ± 0.0071,0.98645,0.010535891039679576,0.9865 ± 0.0105,0.41625,0.01647558800164655,0.4163 ± 0.0165,0.33345,0.006717514421272207,0.3335 ± 0.0067,0.63905,0.031183409050326766,0.6391 ± 0.0312,0.43615000000000004,0.0019091883092036642,0.4362 ± 0.0019
UNet_DP_Morph,LungInfection,True,base,8.0,True,both,9,0.0001,24,1.5,,training,1.4068882465362549,0.07347915286868074,1.4069 ± 0.0735,98.06502628326416,0.5848259610144766,98.0650 ± 0.5848,0.16755,0.025243712088359755,0.1676 ± 0.0252,0.30285,0.0539522474045336,0.3029 ± 0.0540,0.50435,0.06130615792887363,0.5043 ± 0.0613,1.0,0.0,1.0000 ± 0.0000,0.4177,0.03351686142824235,0.4177 ± 0.0335,0.98695,0.011384419177103419,0.9869 ± 0.0114,0.40759999999999996,0.015132085117392138,0.4076 ± 0.0151,0.31605,0.02326381310103744,0.3160 ± 0.0233,0.6335,0.01131370849898477,0.6335 ± 0.0113,0.46035,0.014354267658086905,0.4603 ± 0.0144
UNet_DP_Morph,LungInfection,True,base,8.0,True,close,3,0.0001,24,1.5,,training,1.4018357396125793,0.02370886669283322,1.4018 ± 0.0237,93.5809725522995,1.928301095783857,93.5810 ± 1.9283,0.22145,0.009970205614730322,0.2215 ± 0.0100,0.4121,0.03266833329081847,0.4121 ± 0.0327,0.5925499999999999,0.010535891039679576,0.5925 ± 0.0105,1.0,0.0,1.0000 ± 0.0000,0.4602,0.023051681066681422,0.4602 ± 0.0231,0.997,0.0015556349186103902,0.9970 ± 0.0016,0.42969999999999997,0.022910259710444168,0.4297 ± 0.0229,0.32220000000000004,0.024465894629054557,0.3222 ± 0.0245,0.7134,0.05911412690719538,0.7134 ± 0.0591,0.46365,0.03330472939388641,0.4637 ± 0.0333
