Model_Name,Dataset,DPSGD,Clipping_Strategy,Epsilon,Morphology,Operation,Kernel_Size,Learning_Rate,Batch_Size,Max_Grad_Norm,Noise_Multiplier,Stage,Training_Loss_mean,Training_Loss_std,Training_Loss_mean_std,Training_Time_Seconds_mean,Training_Time_Seconds_std,Training_Time_Seconds_mean_std,Mean_Dice_mean,Mean_Dice_std,Mean_Dice_mean_std,Max_Dice_mean,Max_Dice_std,Max_Dice_mean_std,Mean_Sensitivity_mean,Mean_Sensitivity_std,Mean_Sensitivity_mean_std,Max_Sensitivity_mean,Max_Sensitivity_std,Max_Sensitivity_mean_std,Mean_Specificity_mean,Mean_Specificity_std,Mean_Specificity_mean_std,Max_Specificity_mean,Max_Specificity_std,Max_Specificity_mean_std,S_measure_mean,S_measure_std,S_measure_mean_std,Mean_E_measure_mean,Mean_E_measure_std,Mean_E_measure_mean_std,Max_E_measure_mean,Max_E_measure_std,Max_E_measure_mean_std,MAE_mean,MAE_std,MAE_mean_std
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,both,3,0.0001,48,1.2,,training,1.3308475017547607,0.0005576870994961498,1.3308 ± 0.0006,309.67669796943665,4.30991110344017,309.6767 ± 4.3099,0.258,0.0,0.2580 ± 0.0000,0.4556,0.0,0.4556 ± 0.0000,0.5935,0.0,0.5935 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.498,0.0,0.4980 ± 0.0000,0.9922,0.0,0.9922 ± 0.0000,0.4861,0.0,0.4861 ± 0.0000,0.3761,0.0,0.3761 ± 0.0000,0.7127,0.0,0.7127 ± 0.0000,0.3971,0.0,0.3971 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,both,5,0.0001,48,1.2,,training,1.3158676624298096,0.009325748876308344,1.3159 ± 0.0093,298.9231518507004,1.2873068726958825,298.9232 ± 1.2873,0.29635,0.0026162950903902515,0.2964 ± 0.0026,0.49135,0.024819448019647833,0.4914 ± 0.0248,0.65055,0.07233702371538377,0.6505 ± 0.0723,1.0,0.0,1.0000 ± 0.0000,0.56555,0.06965001794687495,0.5655 ± 0.0697,0.99475,7.071067811864696e-05,0.9948 ± 0.0001,0.4869,0.02446589462905452,0.4869 ± 0.0245,0.3926,0.0342239682094289,0.3926 ± 0.0342,0.75545,0.011950104602052673,0.7554 ± 0.0120,0.3991,0.047658997051973316,0.3991 ± 0.0477
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,both,7,0.0001,48,1.2,,training,1.3761862516403198,0.0,1.3762 ± 0.0000,295.0589573383332,0.0,295.0590 ± 0.0000,0.2484,0.0,0.2484 ± 0.0000,0.4477,0.0,0.4477 ± 0.0000,0.5721,0.0,0.5721 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.5499,0.0,0.5499 ± 0.0000,0.9922,0.0,0.9922 ± 0.0000,0.4863,0.0,0.4863 ± 0.0000,0.3804,0.0,0.3804 ± 0.0000,0.7239,0.0,0.7239 ± 0.0000,0.3845,0.0,0.3845 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,both,9,0.0001,48,1.2,,training,1.4089826345443726,0.09241708060377778,1.4090 ± 0.0924,305.80575597286224,7.518229858763627,305.8058 ± 7.5182,0.30505,0.026516504294495518,0.3050 ± 0.0265,0.50005,0.01930401512639278,0.5000 ± 0.0193,0.6874,0.0,0.6874 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.5405,0.05006316010800754,0.5405 ± 0.0501,0.9839,0.007636753236814657,0.9839 ± 0.0076,0.48340000000000005,0.021778888860545662,0.4834 ± 0.0218,0.39239999999999997,0.02602152954766495,0.3924 ± 0.0260,0.77115,0.028920667350529748,0.7712 ± 0.0289,0.41615,0.031041987694089432,0.4162 ± 0.0310
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,close,3,0.0001,48,1.2,,training,1.3373382091522217,0.04611404706752747,1.3373 ± 0.0461,308.0577075481415,19.01624669487392,308.0577 ± 19.0162,0.32115,0.05437651147324548,0.3211 ± 0.0544,0.5218,0.06505382386916235,0.5218 ± 0.0651,0.6172500000000001,0.013222896808188474,0.6173 ± 0.0132,1.0,0.0,1.0000 ± 0.0000,0.62755,0.07219560235914647,0.6276 ± 0.0722,0.9996,0.0005656854249492542,0.9996 ± 0.0006,0.51565,0.03712310601229378,0.5157 ± 0.0371,0.436,0.055012907576313386,0.4360 ± 0.0550,0.79745,0.022273863607376307,0.7974 ± 0.0223,0.35940000000000005,0.044547727214752496,0.3594 ± 0.0445
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,close,5,0.0001,48,1.2,,training,1.3595165014266968,0.0018630592915755597,1.3595 ± 0.0019,303.0986440181732,9.414229947023543,303.0986 ± 9.4142,0.2721,0.0,0.2721 ± 0.0000,0.4312,0.0,0.4312 ± 0.0000,0.6548,0.0,0.6548 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.5097,0.0,0.5097 ± 0.0000,0.9985,0.0,0.9985 ± 0.0000,0.4636,0.0,0.4636 ± 0.0000,0.3663,0.0,0.3663 ± 0.0000,0.7041,0.0,0.7041 ± 0.0000,0.4344,0.0,0.4344 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,close,7,0.0001,48,1.2,,training,1.3541607856750488,0.05537893589458639,1.3542 ± 0.0554,300.8611011505127,2.3585477579132728,300.8611 ± 2.3585,0.2665,0.050204581464244856,0.2665 ± 0.0502,0.4629,0.01711198410471445,0.4629 ± 0.0171,0.60345,0.08930758646386093,0.6035 ± 0.0893,1.0,0.0,1.0000 ± 0.0000,0.519,0.0729734198184517,0.5190 ± 0.0730,0.9876499999999999,0.010960155108391456,0.9876 ± 0.0110,0.48695,0.004313351365237936,0.4869 ± 0.0043,0.37375,0.021425335469952424,0.3738 ± 0.0214,0.7285,0.015697770542341352,0.7285 ± 0.0157,0.3962,0.01329360748630712,0.3962 ± 0.0133
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,close,9,0.0001,48,1.2,,training,1.4129067659378052,0.092378642677936,1.4129 ± 0.0924,307.66972625255585,8.828819830688685,307.6697 ± 8.8288,0.3155,0.02913279938488577,0.3155 ± 0.0291,0.49,0.0656195092941116,0.4900 ± 0.0656,0.663,0.07212489168102784,0.6630 ± 0.0721,1.0,0.0,1.0000 ± 0.0000,0.5926,0.10847018023401638,0.5926 ± 0.1085,0.9981,0.0022627416997969383,0.9981 ± 0.0023,0.49770000000000003,0.05600285706997456,0.4977 ± 0.0560,0.40885,0.06356889962867061,0.4088 ± 0.0636,0.75525,0.059326258941551316,0.7552 ± 0.0593,0.3892,0.0729734198184517,0.3892 ± 0.0730
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,open,3,0.0001,48,1.2,,training,1.3392560482025146,0.06629969010594101,1.3393 ± 0.0663,300.34068179130554,11.286839377296843,300.3407 ± 11.2868,0.2971,0.0,0.2971 ± 0.0000,0.5093,0.0,0.5093 ± 0.0000,0.6183,0.0,0.6183 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.6273,0.0,0.6273 ± 0.0000,0.9996,0.0,0.9996 ± 0.0000,0.5166,0.0,0.5166 ± 0.0000,0.4115,0.0,0.4115 ± 0.0000,0.7782,0.0,0.7782 ± 0.0000,0.3606,0.0,0.3606 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,open,5,0.0001,48,1.2,,training,1.3341975212097168,0.04616158871264776,1.3342 ± 0.0462,301.07110834121704,10.217994287536206,301.0711 ± 10.2180,0.2893,0.03790092347159893,0.2893 ± 0.0379,0.48319999999999996,0.08683271272970801,0.4832 ± 0.0868,0.60995,0.02736503243191936,0.6099 ± 0.0274,1.0,0.0,1.0000 ± 0.0000,0.5968,0.09192388155425117,0.5968 ± 0.0919,0.99935,0.0007778174593051951,0.9993 ± 0.0008,0.49655,0.04334564568673538,0.4965 ± 0.0433,0.3981,0.049356053326821,0.3981 ± 0.0494,0.741,0.05897270555095801,0.7410 ± 0.0590,0.39065,0.06243752877877218,0.3906 ± 0.0624
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,open,7,0.0001,48,1.2,,training,1.3495473861694336,0.003367701783414477,1.3495 ± 0.0034,311.48401927948,7.214080498232641,311.4840 ± 7.2141,0.28645,0.022698127676088187,0.2864 ± 0.0227,0.47165,0.01265721138323922,0.4717 ± 0.0127,0.6015999999999999,0.05218448045156719,0.6016 ± 0.0522,1.0,0.0,1.0000 ± 0.0000,0.6109500000000001,0.010677312395916868,0.6110 ± 0.0107,0.998,0.0007071067811865482,0.9980 ± 0.0007,0.5105,0.00622253967444164,0.5105 ± 0.0062,0.41255,0.004737615433949857,0.4125 ± 0.0047,0.7274,0.005798275605729679,0.7274 ± 0.0058,0.3657,0.022768838354206795,0.3657 ± 0.0228
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,open,9,0.0001,48,1.2,,training,1.3496037721633911,0.02503741965159362,1.3496 ± 0.0250,310.32894361019135,14.377578540518629,310.3289 ± 14.3776,0.25015,0.00799030662740801,0.2501 ± 0.0080,0.4498,0.026587214972614202,0.4498 ± 0.0266,0.5965,0.0008485281374238421,0.5965 ± 0.0008,1.0,0.0,1.0000 ± 0.0000,0.539,0.0012727922061358025,0.5390 ± 0.0013,0.9983,0.0007071067811865482,0.9983 ± 0.0007,0.4678,0.0026870057685088986,0.4678 ± 0.0027,0.3637,0.012162236636408611,0.3637 ± 0.0122,0.73605,0.03245620125646257,0.7360 ± 0.0325,0.4219,0.003252691193458153,0.4219 ± 0.0033
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,both,3,0.0001,48,1.5,,training,1.2918980121612549,0.028453168842310674,1.2919 ± 0.0285,280.84768974781036,1.7277242437205327,280.8477 ± 1.7277,0.32335,0.00021213203435598016,0.3234 ± 0.0002,0.5165,0.024183051916579892,0.5165 ± 0.0242,0.65365,0.09256027765731908,0.6536 ± 0.0926,1.0,0.0,1.0000 ± 0.0000,0.5898,0.12713779925734123,0.5898 ± 0.1271,0.9891,0.0032526911934580745,0.9891 ± 0.0033,0.50595,0.04546696603029502,0.5060 ± 0.0455,0.4239,0.04285067093990477,0.4239 ± 0.0429,0.7778499999999999,0.03924442635585339,0.7778 ± 0.0392,0.37875000000000003,0.07021570337182417,0.3788 ± 0.0702
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,both,5,0.0001,48,1.5,,training,1.421366274356842,0.02010210798466495,1.4214 ± 0.0201,279.7932424545288,0.2076544880400821,279.7932 ± 0.2077,0.2866,0.03846660889654819,0.2866 ± 0.0385,0.4657,0.03507249634685274,0.4657 ± 0.0351,0.5804,0.025173001410241064,0.5804 ± 0.0252,1.0,0.0,1.0000 ± 0.0000,0.62745,0.025667976157071674,0.6274 ± 0.0257,0.9942,0.0059396969619669735,0.9942 ± 0.0059,0.5112,0.01131370849898477,0.5112 ± 0.0113,0.4222,0.02503158005400377,0.4222 ± 0.0250,0.74105,0.02510229073212242,0.7410 ± 0.0251,0.36025,0.00487903679018719,0.3603 ± 0.0049
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,both,7,0.0001,48,1.5,,training,1.2681008577346802,0.0006815988341181782,1.2681 ± 0.0007,280.7028557062149,3.931831112999214,280.7029 ± 3.9318,0.3234,0.01824335495461292,0.3234 ± 0.0182,0.523,0.04355777772109128,0.5230 ± 0.0436,0.6327,0.08937829714197958,0.6327 ± 0.0894,1.0,0.0,1.0000 ± 0.0000,0.6389,0.07184204896855324,0.6389 ± 0.0718,0.9982500000000001,0.001060660171779783,0.9983 ± 0.0011,0.5198,0.027718585822512673,0.5198 ± 0.0277,0.43645,0.02312239174480011,0.4365 ± 0.0231,0.78115,0.021708178182426974,0.7812 ± 0.0217,0.35215,0.0526794551983978,0.3522 ± 0.0527
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,both,9,0.0001,48,1.5,,training,1.2698626518249512,0.002580398653230976,1.2699 ± 0.0026,291.0945039987564,5.982063547287289,291.0945 ± 5.9821,0.32394999999999996,0.011242997820866085,0.3239 ± 0.0112,0.5276,0.007071067811865481,0.5276 ± 0.0071,0.6347499999999999,0.003181980515339506,0.6347 ± 0.0032,1.0,0.0,1.0000 ± 0.0000,0.6346,0.014283556979968257,0.6346 ± 0.0143,0.9998,0.00014142135623729392,0.9998 ± 0.0001,0.5195000000000001,0.0011313708498984299,0.5195 ± 0.0011,0.4359,0.012727922061357866,0.4359 ± 0.0127,0.78325,0.005444722215136444,0.7833 ± 0.0054,0.3558,0.005515432893255091,0.3558 ± 0.0055
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,close,3,0.0001,48,1.5,,training,1.3349748849868774,0.04108019606878033,1.3350 ± 0.0411,276.5492750406265,4.094635622252347,276.5493 ± 4.0946,0.3173,0.006929646455628148,0.3173 ± 0.0069,0.52045,0.017041273426595803,0.5204 ± 0.0170,0.6173500000000001,0.038961583643378796,0.6174 ± 0.0390,1.0,0.0,1.0000 ± 0.0000,0.63645,0.04306280297426079,0.6364 ± 0.0431,0.99955,7.071067811864696e-05,0.9996 ± 0.0001,0.52015,0.016475588001646627,0.5202 ± 0.0165,0.43320000000000003,0.014283556979968297,0.4332 ± 0.0143,0.77505,0.02467802666341046,0.7751 ± 0.0247,0.36145,0.026233661582020926,0.3614 ± 0.0262
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,close,5,0.0001,48,1.5,,training,1.3301246166229248,0.028974441064693254,1.3301 ± 0.0290,280.8832108974457,10.309019679202194,280.8832 ± 10.3090,0.3096,0.06632661607529816,0.3096 ± 0.0663,0.5044,0.07127636354360395,0.5044 ± 0.0713,0.65455,0.016051323932934666,0.6545 ± 0.0161,1.0,0.0,1.0000 ± 0.0000,0.5754,0.13222896808188442,0.5754 ± 0.1322,0.99695,0.001909188309203625,0.9970 ± 0.0019,0.49760000000000004,0.06406387437550125,0.4976 ± 0.0641,0.40659999999999996,0.09022682527940346,0.4066 ± 0.0902,0.7632,0.06816509370638321,0.7632 ± 0.0682,0.3932,0.08570134187980954,0.3932 ± 0.0857
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,close,7,0.0001,48,1.5,,training,1.3189054131507874,0.010458234695796223,1.3189 ± 0.0105,277.97449600696564,1.8925730437137984,277.9745 ± 1.8926,0.34425,0.010960155108391456,0.3443 ± 0.0110,0.52845,0.0224152849636136,0.5284 ± 0.0224,0.6355,0.09828784258493012,0.6355 ± 0.0983,1.0,0.0,1.0000 ± 0.0000,0.6657,0.11186429278371182,0.6657 ± 0.1119,0.99805,0.0027577164466275456,0.9980 ± 0.0028,0.5350999999999999,0.04468914857098983,0.5351 ± 0.0447,0.45645,0.04829539315504117,0.4565 ± 0.0483,0.7898499999999999,0.01110157646462875,0.7898 ± 0.0111,0.33699999999999997,0.06972072862499357,0.3370 ± 0.0697
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,close,9,0.0001,48,1.5,,training,1.3642639517784119,0.022068174174001136,1.3643 ± 0.0221,279.08905351161957,0.9712011255919321,279.0891 ± 0.9712,0.2718,0.003676955262170035,0.2718 ± 0.0037,0.4666,0.03125411972844541,0.4666 ± 0.0313,0.59805,0.03570889244992064,0.5980 ± 0.0357,1.0,0.0,1.0000 ± 0.0000,0.56055,0.04051721856198911,0.5605 ± 0.0405,0.9989,0.00014142135623729392,0.9989 ± 0.0001,0.46809999999999996,0.023193102422918756,0.4681 ± 0.0232,0.37895,0.013364318164425768,0.3790 ± 0.0134,0.77915,0.024819448019647753,0.7792 ± 0.0248,0.39870000000000005,0.02814284989122459,0.3987 ± 0.0281
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,open,3,0.0001,48,1.5,,training,1.3244150280952454,0.034781180971433324,1.3244 ± 0.0348,287.7245520353317,6.458795317338542,287.7246 ± 6.4588,0.30379999999999996,0.036769552621700466,0.3038 ± 0.0368,0.49715,0.008697413408594519,0.4971 ± 0.0087,0.6818,0.09517657274770926,0.6818 ± 0.0952,1.0,0.0,1.0000 ± 0.0000,0.54385,0.012515790027001846,0.5438 ± 0.0125,0.999,0.00014142135623729392,0.9990 ± 0.0001,0.4703,0.00622253967444164,0.4703 ± 0.0062,0.38785000000000003,0.013222896808188436,0.3879 ± 0.0132,0.7862,0.012020815280171319,0.7862 ± 0.0120,0.41425,0.010960155108391496,0.4143 ± 0.0110
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,open,5,0.0001,48,1.5,,training,1.3346904516220093,0.0716575660760399,1.3347 ± 0.0717,287.28518319129944,14.889789359058918,287.2852 ± 14.8898,0.32694999999999996,0.005444722215136405,0.3269 ± 0.0054,0.52855,0.014354267658086905,0.5285 ± 0.0144,0.7026,0.049638896039295666,0.7026 ± 0.0496,1.0,0.0,1.0000 ± 0.0000,0.5671999999999999,0.07325626253092635,0.5672 ± 0.0733,0.9980500000000001,0.0020506096654409976,0.9981 ± 0.0021,0.49065000000000003,0.03726452736853107,0.4907 ± 0.0373,0.41054999999999997,0.03457752160002217,0.4105 ± 0.0346,0.7855000000000001,0.009192388155425127,0.7855 ± 0.0092,0.40285000000000004,0.05678067452927975,0.4029 ± 0.0568
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,open,7,0.0001,48,1.5,,training,1.3613193035125732,0.06152698098056737,1.3613 ± 0.0615,285.7584092617035,6.870376994723757,285.7584 ± 6.8704,0.2703,0.02884995667241114,0.2703 ± 0.0288,0.4417,0.04992173875177025,0.4417 ± 0.0499,0.61285,0.03302188668141174,0.6129 ± 0.0330,1.0,0.0,1.0000 ± 0.0000,0.5734,0.00735391052434007,0.5734 ± 0.0074,0.992,0.010323759005323556,0.9920 ± 0.0103,0.4796,0.012303657992645945,0.4796 ± 0.0123,0.38175000000000003,0.008414570696119892,0.3818 ± 0.0084,0.7185,0.041436457377531676,0.7185 ± 0.0414,0.4072,0.00735391052434007,0.4072 ± 0.0074
NestedUNet_DP_Morph,LungInfection,True,automatic,8.0,True,open,9,0.0001,48,1.5,,training,1.3205605745315552,0.03749063327480466,1.3206 ± 0.0375,288.47062039375305,0.8732378568989088,288.4706 ± 0.8732,0.30905000000000005,0.020293964620053916,0.3091 ± 0.0203,0.4961,0.03846660889654819,0.4961 ± 0.0385,0.68355,0.04362848839921004,0.6835 ± 0.0436,1.0,0.0,1.0000 ± 0.0000,0.5422,0.00042426406871188177,0.5422 ± 0.0004,0.99265,0.005303300858899072,0.9927 ± 0.0053,0.48825,0.0021920310216782916,0.4883 ± 0.0022,0.3974,0.0026870057685088595,0.3974 ± 0.0027,0.7518,0.02022325394193523,0.7518 ± 0.0202,0.41215,0.010394469683442242,0.4122 ± 0.0104
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,3,0.0001,48,1.5,,training,1.3728314638137815,0.0,1.3728 ± 0.0000,286.3699603080749,0.0,286.3700 ± 0.0000,0.2328,0.0,0.2328 ± 0.0000,0.352,0.0,0.3520 ± 0.0000,0.6561,0.0,0.6561 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.3974,0.0,0.3974 ± 0.0000,0.9761,0.0,0.9761 ± 0.0000,0.3746,0.0,0.3746 ± 0.0000,0.2924,0.0,0.2924 ± 0.0000,0.6764,0.0,0.6764 ± 0.0000,0.5042,0.0,0.5042 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,5,0.0001,48,1.5,,training,1.3994227647781372,0.051718397807717906,1.3994 ± 0.0517,296.600946187973,8.341251768710533,296.6009 ± 8.3413,0.24774999999999997,0.032739043968937134,0.2477 ± 0.0327,0.4083,0.02220315292925758,0.4083 ± 0.0222,0.59615,0.06894291116568842,0.5961 ± 0.0689,1.0,0.0,1.0000 ± 0.0000,0.5329,0.0029698484809834867,0.5329 ± 0.0030,0.9963,0.0026870057685088986,0.9963 ± 0.0027,0.4628,0.005232590180780464,0.4628 ± 0.0052,0.36665000000000003,0.0017677669529663704,0.3667 ± 0.0018,0.6916,0.015132085117392178,0.6916 ± 0.0151,0.41715,0.017606958851545017,0.4172 ± 0.0176
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,7,0.0001,48,1.5,,training,1.4300923347473145,0.0,1.4301 ± 0.0000,301.8289632797241,0.0,301.8290 ± 0.0000,0.2505,0.0,0.2505 ± 0.0000,0.44,0.0,0.4400 ± 0.0000,0.5067,0.0,0.5067 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.6438,0.0,0.6438 ± 0.0000,0.9965,0.0,0.9965 ± 0.0000,0.4996,0.0,0.4996 ± 0.0000,0.4205,0.0,0.4205 ± 0.0000,0.7437,0.0,0.7437 ± 0.0000,0.3396,0.0,0.3396 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,both,9,0.0001,48,1.5,,training,1.3746473789215088,0.01662844902409393,1.3746 ± 0.0166,300.15963101387024,3.01727063135893,300.1596 ± 3.0173,0.23059999999999997,0.0284256926036992,0.2306 ± 0.0284,0.4206,0.03167838379715734,0.4206 ± 0.0317,0.55385,0.02085965004500313,0.5538 ± 0.0209,1.0,0.0,1.0000 ± 0.0000,0.5256000000000001,0.03394112549695423,0.5256 ± 0.0339,0.99295,0.0036062445840514662,0.9929 ± 0.0036,0.4676,0.026162950903902242,0.4676 ± 0.0262,0.37434999999999996,0.03669884194358181,0.3743 ± 0.0367,0.7242,0.01357645019878171,0.7242 ± 0.0136,0.4058,0.024324473272817223,0.4058 ± 0.0243
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,3,0.0001,48,1.5,,training,1.3701038360595703,0.0,1.3701 ± 0.0000,298.6277873516083,0.0,298.6278 ± 0.0000,0.2415,0.0,0.2415 ± 0.0000,0.4204,0.0,0.4204 ± 0.0000,0.594,0.0,0.5940 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.4998,0.0,0.4998 ± 0.0000,0.9885,0.0,0.9885 ± 0.0000,0.4673,0.0,0.4673 ± 0.0000,0.36,0.0,0.3600 ± 0.0000,0.711,0.0,0.7110 ± 0.0000,0.4201,0.0,0.4201 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,5,0.0001,48,1.5,,training,1.4004135131835938,0.0435990603231854,1.4004 ± 0.0436,294.2595183849335,3.249588106448395,294.2595 ± 3.2496,0.23495,0.051406662992261994,0.2349 ± 0.0514,0.414,0.05996265504461922,0.4140 ± 0.0600,0.55045,0.008838834764831813,0.5504 ± 0.0088,1.0,0.0,1.0000 ± 0.0000,0.5474,0.13774440097513949,0.5474 ± 0.1377,0.9924,0.003959797974644622,0.9924 ± 0.0040,0.4727,0.05359869401394032,0.4727 ± 0.0536,0.37829999999999997,0.04695189027078673,0.3783 ± 0.0470,0.70765,0.021708178182426974,0.7077 ± 0.0217,0.3998,0.06646803743153545,0.3998 ± 0.0665
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,7,0.0001,48,1.5,,training,1.3981692790985107,0.0,1.3982 ± 0.0000,300.6002731323242,0.0,300.6003 ± 0.0000,0.2604,0.0,0.2604 ± 0.0000,0.5028,0.0,0.5028 ± 0.0000,0.6144,0.0,0.6144 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.463,0.0,0.4630 ± 0.0000,0.9635,0.0,0.9635 ± 0.0000,0.4614,0.0,0.4614 ± 0.0000,0.3599,0.0,0.3599 ± 0.0000,0.784,0.0,0.7840 ± 0.0000,0.4234,0.0,0.4234 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,close,9,0.0001,48,1.5,,training,1.4020159244537354,0.0,1.4020 ± 0.0000,290.59908986091614,0.0,290.5991 ± 0.0000,0.2293,0.0,0.2293 ± 0.0000,0.353,0.0,0.3530 ± 0.0000,0.651,0.0,0.6510 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.4026,0.0,0.4026 ± 0.0000,0.9775,0.0,0.9775 ± 0.0000,0.4154,0.0,0.4154 ± 0.0000,0.3195,0.0,0.3195 ± 0.0000,0.6723,0.0,0.6723 ± 0.0000,0.4975,0.0,0.4975 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,3,0.0001,48,1.5,,training,1.3239294290542605,0.0,1.3239 ± 0.0000,292.070848941803,0.0,292.0708 ± 0.0000,0.3165,0.0,0.3165 ± 0.0000,0.5164,0.0,0.5164 ± 0.0000,0.6929,0.0,0.6929 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.5451,0.0,0.5451 ± 0.0000,0.9997,0.0,0.9997 ± 0.0000,0.4794,0.0,0.4794 ± 0.0000,0.3971,0.0,0.3971 ± 0.0000,0.7593,0.0,0.7593 ± 0.0000,0.4233,0.0,0.4233 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,5,0.0001,48,1.5,,training,1.3099970817565918,0.0,1.3100 ± 0.0000,287.7671535015106,0.0,287.7672 ± 0.0000,0.311,0.0,0.3110 ± 0.0000,0.5325,0.0,0.5325 ± 0.0000,0.6133,0.0,0.6133 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.6194,0.0,0.6194 ± 0.0000,0.9995,0.0,0.9995 ± 0.0000,0.5052,0.0,0.5052 ± 0.0000,0.4221,0.0,0.4221 ± 0.0000,0.7916,0.0,0.7916 ± 0.0000,0.3712,0.0,0.3712 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,7,0.0001,48,1.5,,training,1.3927316665649414,0.0,1.3927 ± 0.0000,271.10316157341003,0.0,271.1032 ± 0.0000,0.2332,0.0,0.2332 ± 0.0000,0.4267,0.0,0.4267 ± 0.0000,0.5685,0.0,0.5685 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.5137,0.0,0.5137 ± 0.0000,0.9841,0.0,0.9841 ± 0.0000,0.4749,0.0,0.4749 ± 0.0000,0.368,0.0,0.3680 ± 0.0000,0.7205,0.0,0.7205 ± 0.0000,0.4046,0.0,0.4046 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,nsgd,8.0,True,open,9,0.0001,48,1.5,,training,1.4147286415100098,0.0,1.4147 ± 0.0000,295.6211371421814,0.0,295.6211 ± 0.0000,0.2478,0.0,0.2478 ± 0.0000,0.4034,0.0,0.4034 ± 0.0000,0.5677,0.0,0.5677 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.5878,0.0,0.5878 ± 0.0000,0.9958,0.0,0.9958 ± 0.0000,0.4795,0.0,0.4795 ± 0.0000,0.3793,0.0,0.3793 ± 0.0000,0.6791,0.0,0.6791 ± 0.0000,0.396,0.0,0.3960 ± 0.0000
NestedUNet_DP_Morph,LungInfection,True,psac,8.0,True,both,3,0.0001,48,1.5,,training,1.53397798538208,0.0,1.5340 ± 0.0000,308.83447790145874,0.0,308.8345 ± 0.0000,0.169,0.0,0.1690 ± 0.0000,0.2771,0.0,0.2771 ± 0.0000,0.5003,0.0,0.5003 ± 0.0000,1.0,0.0,1.0000 ± 0.0000,0.4064,0.0,0.4064 ± 0.0000,0.9784,0.0,0.9784 ± 0.0000,0.3964,0.0,0.3964 ± 0.0000,0.319,0.0,0.3190 ± 0.0000,0.6718,0.0,0.6718 ± 0.0000,0.4554,0.0,0.4554 ± 0.0000
